date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/6/8	(주)프레인글로벌	86776	341975	3.0	1.0	2.0	2.0	2.0	0	1
2016/6/14	(주)씨제이헬로	68769	345300	3.0	3.0	4.0	4.0	3.0	1	1
2016/6/2	(주)씨제이헬로	68769	339050	4.0	3.0	1.0	2.0	3.0	0	1
2016/6/15	(주)엠포스	63233	346468	3.0	3.0	2.0	2.0	3.0	0	1
2016/6/14	(주)엠포스	63233	345076	4.0	3.0	3.0	4.0	3.0	0	1
2016/6/16	에스엠엔터테인먼트(주)	65748	346752	4.0	3.0	3.0	3.0	4.0	1	1
2016/6/6	에스엠엔터테인먼트(주)	65748	340736	4.0	2.0	1.0	3.0	3.0	0	1
2016/6/27	재능교육(주)	57193	352185	2.0	2.0	3.0	3.0	2.0	0	0
2016/6/16	재능교육(주)	57193	347024	1.0	1.0	1.0	2.0	1.0	0	0
2016/6/13	재능교육(주)	57193	344660	1.0	1.0	2.0	1.0	1.0	0	0
2016/6/9	재능교육(주)	57193	342267	1.0	1.0	1.0	4.0	1.0	0	0
2016/6/28	스타벅스커피코리아(주)	70749	353229	3.0	2.0	3.0	3.0	3.0	0	1
2016/6/27	스타벅스커피코리아(주)	70749	352459	3.0	2.0	1.0	1.0	1.0	0	0
2016/6/26	스타벅스커피코리아(주)	70749	351794	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/21	스타벅스커피코리아(주)	70749	349535	3.0	4.0	2.0	3.0	2.0	1	0
2016/6/19	스타벅스커피코리아(주)	70749	348141	2.0	3.0	2.0	1.0	1.0	0	0
2016/6/18	스타벅스커피코리아(주)	70749	347861	4.0	3.0	2.0	3.0	2.0	1	1
2016/6/15	스타벅스커피코리아(주)	70749	346213	3.0	3.0	4.0	4.0	4.0	1	1
2016/6/14	스타벅스커피코리아(주)	70749	345596	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/14	스타벅스커피코리아(주)	70749	345073	4.0	4.0	2.0	3.0	2.0	1	1
2016/6/13	스타벅스커피코리아(주)	70749	344849	3.0	2.0	1.0	4.0	2.0	0	1
2016/6/10	스타벅스커피코리아(주)	70749	343177	4.0	4.0	2.0	5.0	3.0	1	1
2016/6/8	스타벅스커피코리아(주)	70749	341590	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/7	스타벅스커피코리아(주)	70749	340989	3.0	3.0	2.0	3.0	3.0	0	1
2016/6/6	스타벅스커피코리아(주)	70749	340677	2.0	2.0	1.0	4.0	4.0	0	0
2016/6/4	스타벅스커피코리아(주)	70749	339808	4.0	3.0	3.0	4.0	3.0	0	1
2016/6/2	스타벅스커피코리아(주)	70749	339120	3.0	2.0	5.0	4.0	3.0	1	1
2016/6/2	스타벅스커피코리아(주)	70749	339114	3.0	2.0	3.0	4.0	3.0	0	1
2016/6/2	스타벅스커피코리아(주)	70749	339001	4.0	3.0	2.0	2.0	2.0	1	1
2016/6/2	스타벅스커피코리아(주)	70749	338717	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/29	한국맥도날드(유)	3616	353850	4.0	2.0	3.0	3.0	2.0	0	1
2016/6/21	한국맥도날드(유)	3616	349312	3.0	2.0	3.0	3.0	3.0	0	1
2016/6/21	한국맥도날드(유)	3616	349168	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/20	한국맥도날드(유)	3616	348878	2.0	4.0	3.0	5.0	3.0	1	1
2016/6/20	한국맥도날드(유)	3616	348776	2.0	3.0	2.0	2.0	2.0	0	1
2016/6/20	한국맥도날드(유)	3616	348647	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/16	한국맥도날드(유)	3616	346737	3.0	4.0	3.0	4.0	4.0	1	1
2016/6/14	한국맥도날드(유)	3616	345175	4.0	2.0	1.0	5.0	4.0	1	1
2016/6/13	한국맥도날드(유)	3616	344424	4.0	3.0	1.0	3.0	3.0	1	0
2016/6/11	한국맥도날드(유)	3616	343861	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/9	한국맥도날드(유)	3616	342259	4.0	3.0	2.0	3.0	3.0	1	1
2016/6/8	한국맥도날드(유)	3616	341578	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/6	한국맥도날드(유)	3616	340674	4.0	3.0	3.0	4.0	3.0	1	1
2016/6/3	한국맥도날드(유)	3616	339201	4.0	4.0	4.0	4.0	3.0	1	1
2016/6/2	한국맥도날드(유)	3616	338920	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/28	(주)하나투어	49174	353079	3.0	4.0	4.0	1.0	2.0	0	0
2016/6/26	(주)하나투어	49174	352003	3.0	1.0	4.0	3.0	2.0	0	0
2016/6/19	(주)하나투어	49174	348406	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/14	(주)하나투어	49174	345361	3.0	3.0	5.0	5.0	4.0	1	1
2016/6/28	롯데지알에스(주) 롯데리아	78632	353356	3.0	3.0	2.0	2.0	2.0	0	0
2016/6/28	롯데지알에스(주) 롯데리아	78632	353016	4.0	4.0	5.0	5.0	4.0	1	0
2016/6/24	롯데지알에스(주) 롯데리아	78632	350973	1.0	2.0	1.0	1.0	2.0	0	1
2016/6/22	롯데지알에스(주) 롯데리아	78632	349961	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/20	롯데지알에스(주) 롯데리아	78632	348621	3.0	2.0	2.0	1.0	1.0	0	1
2016/6/19	롯데지알에스(주) 롯데리아	78632	348429	3.0	3.0	4.0	3.0	3.0	1	1
2016/6/19	롯데지알에스(주) 롯데리아	78632	348172	3.0	2.0	2.0	2.0	2.0	0	1
2016/6/18	롯데지알에스(주) 롯데리아	78632	347988	3.0	4.0	3.0	4.0	3.0	0	1
2016/6/18	롯데지알에스(주) 롯데리아	78632	347911	4.0	4.0	4.0	3.0	3.0	1	1
2016/6/16	롯데지알에스(주) 롯데리아	78632	346877	5.0	2.0	3.0	3.0	1.0	0	1
2016/6/16	롯데지알에스(주) 롯데리아	78632	346627	2.0	2.0	1.0	1.0	1.0	0	0
2016/6/12	롯데지알에스(주) 롯데리아	78632	344256	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/4	롯데지알에스(주) 롯데리아	78632	340113	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/2	롯데지알에스(주) 롯데리아	78632	338661	4.0	4.0	3.0	4.0	4.0	0	0
2016/6/1	롯데지알에스(주) 롯데리아	78632	338483	3.0	3.0	3.0	4.0	4.0	0	1
2016/6/1	롯데지알에스(주) 롯데리아	78632	337925	3.0	2.0	2.0	2.0	2.0	0	1
2016/6/29	(주)세스코	71990	353975	3.0	1.0	2.0	1.0	1.0	0	1
2016/6/23	(주)세스코	71990	350368	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/19	(주)세스코	71990	348301	2.0	1.0	1.0	1.0	1.0	0	1
2016/6/16	(주)세스코	71990	347036	3.0	1.0	2.0	3.0	2.0	1	1
2016/6/11	(주)세스코	71990	343901	3.0	1.0	2.0	1.0	1.0	0	1
2016/6/10	(주)세스코	71990	343194	3.0	2.0	1.0	2.0	3.0	0	1
2016/6/7	(주)세스코	71990	341023	2.0	1.0	1.0	3.0	1.0	0	0
2016/6/1	(주)세스코	71990	338202	3.0	1.0	2.0	2.0	2.0	0	1
2016/6/30	씨제이푸드빌(주)	23183	354073	4.0	3.0	2.0	4.0	3.0	1	1
2016/6/27	씨제이푸드빌(주)	23183	352475	2.0	2.0	2.0	2.0	2.0	0	0
2016/6/21	씨제이푸드빌(주)	23183	349608	4.0	4.0	2.0	4.0	4.0	1	1
2016/6/21	씨제이푸드빌(주)	23183	349581	1.0	3.0	4.0	5.0	3.0	1	1
2016/6/21	씨제이푸드빌(주)	23183	349565	4.0	4.0	2.0	2.0	2.0	0	1
2016/6/14	씨제이푸드빌(주)	23183	345397	3.0	3.0	3.0	2.0	3.0	0	1
2016/6/14	씨제이푸드빌(주)	23183	345327	1.0	3.0	1.0	2.0	1.0	0	1
2016/6/8	씨제이푸드빌(주)	23183	342196	3.0	3.0	3.0	3.0	2.0	0	1
2016/6/8	씨제이푸드빌(주)	23183	342127	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/7	씨제이푸드빌(주)	23183	340918	2.0	3.0	2.0	4.0	3.0	1	1
2016/6/5	씨제이푸드빌(주)	23183	340379	4.0	3.0	2.0	3.0	3.0	1	1
2016/6/5	씨제이푸드빌(주)	23183	340259	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/2	씨제이푸드빌(주)	23183	338725	4.0	4.0	2.0	2.0	2.0	1	1
2016/6/1	씨제이푸드빌(주)	23183	338341	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/26	유베이스(주)	87279	351787	3.0	1.0	1.0	3.0	1.0	0	1
2016/6/21	유베이스(주)	87279	349096	2.0	3.0	3.0	4.0	3.0	1	1
2016/6/16	유베이스(주)	87279	346819	2.0	2.0	3.0	2.0	2.0	0	0
2016/6/13	유베이스(주)	87279	344728	3.0	4.0	5.0	5.0	4.0	0	1
2016/6/30	아워홈(주)	68269	354167	3.0	4.0	4.0	4.0	4.0	1	1
2016/6/22	아워홈(주)	68269	350027	3.0	3.0	2.0	1.0	1.0	0	0
2016/6/22	아워홈(주)	68269	349749	2.0	3.0	1.0	3.0	2.0	0	1
2016/6/21	아워홈(주)	68269	349310	3.0	2.0	3.0	3.0	2.0	1	1
2016/6/14	아워홈(주)	68269	345465	5.0	4.0	5.0	4.0	4.0	1	1
2016/6/12	아워홈(주)	68269	344162	4.0	5.0	4.0	5.0	5.0	0	1
2016/6/11	아워홈(주)	68269	343847	4.0	4.0	2.0	4.0	2.0	0	1
2016/6/1	아워홈(주)	68269	338177	3.0	3.0	2.0	2.0	1.0	0	1
2016/6/20	아웃백스테이크하우스코리아(유)	86465	348851	2.0	3.0	3.0	4.0	3.0	1	1
2016/6/20	아웃백스테이크하우스코리아(유)	86465	348779	3.0	3.0	3.0	3.0	3.0	0	0
2016/6/14	아웃백스테이크하우스코리아(유)	86465	345752	4.0	3.0	2.0	4.0	3.0	1	1
2016/6/10	아웃백스테이크하우스코리아(유)	86465	343345	5.0	2.0	2.0	4.0	3.0	0	0
2016/6/5	아웃백스테이크하우스코리아(유)	86465	340283	4.0	2.0	1.0	2.0	2.0	0	1
2016/6/3	아웃백스테이크하우스코리아(유)	86465	339616	2.0	1.0	1.0	1.0	1.0	0	0
2016/6/1	아웃백스테이크하우스코리아(유)	86465	338328	4.0	2.0	3.0	3.0	3.0	0	1
2016/6/23	트랜스코스모스코리아(주)	51105	350307	1.0	1.0	2.0	2.0	2.0	0	1
2016/6/21	트랜스코스모스코리아(주)	51105	349562	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/16	트랜스코스모스코리아(주)	51105	347073	3.0	2.0	2.0	3.0	1.0	0	1
2016/6/10	트랜스코스모스코리아(주)	51105	343543	3.0	3.0	4.0	3.0	3.0	1	1
2016/6/28	(주)커피빈코리아	53841	353304	3.0	2.0	2.0	2.0	2.0	0	0
2016/6/27	(주)커피빈코리아	53841	352484	3.0	3.0	3.0	3.0	1.0	1	1
2016/6/19	(주)커피빈코리아	53841	348216	3.0	3.0	2.0	3.0	3.0	0	1
2016/6/12	(주)커피빈코리아	53841	344155	2.0	2.0	4.0	4.0	3.0	1	1
2016/6/21	(주)호텔신라	47377	349516	2.0	3.0	2.0	4.0	3.0	1	1
2016/6/21	(주)호텔신라	47377	349097	3.0	4.0	2.0	2.0	1.0	0	0
2016/6/19	(주)호텔신라	47377	348157	2.0	2.0	2.0	1.0	2.0	0	1
2016/6/26	씨제이푸드빌(주) 빕스	91680	351953	3.0	3.0	2.0	3.0	3.0	1	1
2016/6/24	씨제이푸드빌(주) 빕스	91680	351183	2.0	1.0	1.0	1.0	3.0	0	1
2016/6/21	씨제이푸드빌(주) 빕스	91680	349112	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/18	씨제이푸드빌(주) 빕스	91680	348068	4.0	4.0	3.0	4.0	4.0	1	1
2016/6/18	씨제이푸드빌(주) 빕스	91680	347989	2.0	4.0	3.0	1.0	1.0	0	1
2016/6/17	씨제이푸드빌(주) 빕스	91680	347155	3.0	2.0	1.0	4.0	3.0	0	1
2016/6/14	씨제이푸드빌(주) 빕스	91680	345664	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/11	씨제이푸드빌(주) 빕스	91680	343797	3.0	4.0	1.0	3.0	3.0	0	1
2016/6/2	씨제이푸드빌(주) 빕스	91680	338998	3.0	4.0	2.0	5.0	3.0	1	1
2016/6/28	(주)에스텍시스템	89310	352718	3.0	3.0	2.0	3.0	3.0	1	1
2016/6/20	(주)에스텍시스템	89310	348777	3.0	2.0	2.0	3.0	3.0	0	1
2016/6/17	(주)에스텍시스템	89310	347160	4.0	3.0	2.0	3.0	4.0	1	1
2016/6/15	(주)에스텍시스템	89310	346493	3.0	2.0	1.0	1.0	1.0	0	0
2016/6/15	(주)에스텍시스템	89310	346273	4.0	2.0	2.0	4.0	4.0	0	1
2016/6/8	(주)에스텍시스템	89310	341549	1.0	2.0	2.0	1.0	1.0	0	0
2016/6/5	(주)에스텍시스템	89310	340372	3.0	4.0	2.0	3.0	3.0	1	1
2016/6/1	(주)에스텍시스템	89310	338332	3.0	4.0	1.0	1.0	1.0	0	1
2016/6/23	(주)유니에스	87274	350691	2.0	2.0	3.0	4.0	4.0	1	1
2016/6/21	(주)유니에스	87274	349617	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/21	(주)유니에스	87274	349220	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/11	씨제이푸드빌(주) 투썸플레이스	94601	343944	3.0	4.0	3.0	4.0	3.0	1	1
2016/6/5	씨제이푸드빌(주) 투썸플레이스	94601	340264	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/29	한국마사회	86726	353441	3.0	4.0	4.0	3.0	3.0	1	1
2016/6/26	한국마사회	86726	352027	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/19	한국마사회	86726	348183	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/16	한국마사회	86726	346765	1.0	3.0	3.0	3.0	3.0	1	1
2016/6/13	한국마사회	86726	344818	5.0	5.0	5.0	5.0	5.0	0	1
2016/6/8	한국마사회	86726	341544	4.0	4.0	4.0	4.0	3.0	1	1
2016/6/4	한국마사회	86726	339930	2.0	3.0	3.0	3.0	3.0	1	1
2016/6/3	한국마사회	86726	339670	1.0	3.0	3.0	2.0	1.0	0	1
2016/6/2	한국마사회	86726	338834	1.0	3.0	3.0	3.0	2.0	1	1
2016/6/28	세일즈웍스 코리아(유)	90449	353243	3.0	3.0	3.0	4.0	3.0	0	1
2016/6/22	세일즈웍스 코리아(유)	90449	350289	5.0	2.0	3.0	4.0	4.0	1	1
2016/6/18	세일즈웍스 코리아(유)	90449	347976	4.0	2.0	2.0	4.0	3.0	1	1
2016/6/18	세일즈웍스 코리아(유)	90449	347765	3.0	2.0	2.0	3.0	2.0	0	1
2016/6/14	세일즈웍스 코리아(유)	90449	345601	4.0	2.0	3.0	3.0	2.0	0	1
2016/6/8	세일즈웍스 코리아(유)	90449	342042	5.0	1.0	2.0	5.0	3.0	0	0
2016/6/2	세일즈웍스 코리아(유)	90449	338986	4.0	2.0	4.0	4.0	1.0	0	0
2016/6/27	케이에이(주)	87378	352209	2.0	1.0	1.0	1.0	2.0	0	0
2016/6/20	케이에이(주)	87378	348666	2.0	1.0	1.0	2.0	1.0	0	1
2016/6/18	케이에이(주)	87378	347978	3.0	2.0	2.0	2.0	3.0	1	1
2016/6/13	케이에이(주)	87378	344755	2.0	1.0	1.0	3.0	2.0	0	1
2016/6/9	케이에이(주)	87378	342478	1.0	1.0	1.0	1.0	1.0	0	1
2016/6/6	케이에이(주)	87378	340446	3.0	2.0	3.0	3.0	2.0	0	1
2016/6/5	케이에이(주)	87378	340236	2.0	2.0	1.0	1.0	1.0	0	1
2016/6/30	이트너스(주)	13535	354447	3.0	4.0	3.0	2.0	5.0	0	1
2016/6/28	이트너스(주)	13535	352839	3.0	3.0	4.0	3.0	3.0	1	1
2016/6/27	이트너스(주)	13535	352305	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/23	이트너스(주)	13535	350852	1.0	2.0	2.0	3.0	1.0	0	0
2016/6/23	이트너스(주)	13535	350643	3.0	3.0	4.0	3.0	2.0	0	1
2016/6/10	효성아이티엑스(주)	285	343422	3.0	2.0	3.0	4.0	3.0	0	1
2016/6/4	효성아이티엑스(주)	285	339844	1.0	1.0	2.0	3.0	1.0	0	1
2016/6/9	한국전기안전공사	89009	342637	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/3	한국전기안전공사	89009	339195	5.0	2.0	4.0	4.0	1.0	0	1
2016/6/2	한국전기안전공사	89009	339062	2.0	2.0	3.0	2.0	2.0	0	1
2016/6/1	한국전기안전공사	89009	338266	3.0	2.0	3.0	3.0	2.0	0	1
2016/6/20	피알원(주)	87461	348920	2.0	3.0	2.0	3.0	1.0	0	0
2016/6/16	피알원(주)	87461	346998	3.0	3.0	2.0	2.0	3.0	1	1
2016/6/8	피알원(주)	87461	341640	4.0	3.0	1.0	3.0	1.0	0	0
2016/6/6	피알원(주)	87461	340608	3.0	4.0	1.0	2.0	2.0	0	1
2016/6/3	피알원(주)	87461	339693	4.0	2.0	1.0	3.0	1.0	0	1
2016/6/17	대명레저산업(주)	82315	347559	5.0	3.0	1.0	1.0	1.0	0	1
2016/6/14	대명레저산업(주)	82315	345252	2.0	2.0	1.0	1.0	1.0	0	0
2016/6/30	현대그린푸드(주)	47646	354273	1.0	4.0	1.0	2.0	3.0	0	1
2016/6/26	현대그린푸드(주)	47646	351769	3.0	4.0	3.0	4.0	1.0	0	1
2016/6/20	현대그린푸드(주)	47646	348636	2.0	3.0	2.0	3.0	2.0	1	1
2016/6/9	현대그린푸드(주)	47646	342858	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/2	현대그린푸드(주)	47646	338624	1.0	3.0	2.0	2.0	1.0	0	1
2016/6/23	(주)대학내일	86769	350677	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/15	(주)대학내일	86769	346510	4.0	4.0	4.0	3.0	4.0	1	1
2016/6/10	(주)대학내일	86769	343557	3.0	4.0	2.0	4.0	2.0	1	1
2016/6/7	(주)대학내일	86769	341160	4.0	4.0	2.0	4.0	3.0	1	1
2016/6/3	(주)대학내일	86769	339235	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/16	(주)그린웹서비스	86851	346916	2.0	4.0	4.0	4.0	3.0	0	1
2016/6/16	(주)그린웹서비스	86851	346567	2.0	2.0	5.0	4.0	1.0	0	1
2016/6/13	(주)그린웹서비스	86851	344615	1.0	2.0	1.0	4.0	3.0	0	0
2016/6/21	던킨도너츠(주)	92793	349117	3.0	3.0	2.0	3.0	3.0	0	0
2016/6/17	던킨도너츠(주)	92793	347425	3.0	2.0	2.0	1.0	3.0	0	1
2016/6/13	던킨도너츠(주)	92793	344483	2.0	3.0	3.0	2.0	2.0	0	1
2016/6/29	에스피씨그룹	87570	353911	1.0	2.0	1.0	1.0	1.0	0	0
2016/6/20	에스피씨그룹	87570	348886	2.0	3.0	4.0	2.0	1.0	0	1
2016/6/2	에스피씨그룹	87570	338773	4.0	4.0	3.0	3.0	3.0	0	1
2016/6/11	삼성웰스토리(주)	88148	343628	3.0	4.0	4.0	3.0	3.0	1	1
2016/6/26	한국피자헛(유)	2927	352015	3.0	2.0	2.0	4.0	3.0	0	0
2016/6/4	한국피자헛(유)	2927	340057	4.0	3.0	3.0	2.0	3.0	1	1
2016/6/2	한국피자헛(유)	2927	338894	1.0	2.0	1.0	1.0	3.0	0	0
2016/6/30	에프알엘코리아(주)	19964	354112	4.0	4.0	3.0	5.0	3.0	1	1
2016/6/28	에프알엘코리아(주)	19964	353256	5.0	4.0	3.0	3.0	3.0	1	1
2016/6/28	에프알엘코리아(주)	19964	353128	5.0	3.0	3.0	4.0	4.0	1	1
2016/6/25	에프알엘코리아(주)	19964	351607	4.0	4.0	3.0	4.0	4.0	1	1
2016/6/23	에프알엘코리아(주)	19964	350794	4.0	3.0	2.0	3.0	3.0	0	1
2016/6/23	에프알엘코리아(주)	19964	350637	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/20	에프알엘코리아(주)	19964	348539	3.0	3.0	5.0	4.0	3.0	1	1
2016/6/19	에프알엘코리아(주)	19964	348360	3.0	1.0	1.0	1.0	1.0	0	1
2016/6/18	에프알엘코리아(주)	19964	347840	4.0	3.0	2.0	3.0	3.0	1	1
2016/6/13	에프알엘코리아(주)	19964	344390	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/8	에프알엘코리아(주)	19964	341854	5.0	1.0	1.0	1.0	1.0	0	1
2016/6/3	에프알엘코리아(주)	19964	339216	4.0	3.0	2.0	2.0	3.0	0	1
2016/6/2	에프알엘코리아(주)	19964	338981	4.0	4.0	2.0	3.0	3.0	1	1
2016/6/30	한샘(주)	48317	354457	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/23	한샘(주)	48317	350411	3.0	3.0	1.0	2.0	2.0	0	1
2016/6/23	한샘(주)	48317	350386	2.0	4.0	1.0	1.0	2.0	0	0
2016/6/19	한샘(주)	48317	348299	1.0	2.0	1.0	1.0	1.0	0	0
2016/6/16	한샘(주)	48317	346714	3.0	3.0	1.0	2.0	3.0	0	1
2016/6/15	한샘(주)	48317	345884	2.0	3.0	3.0	3.0	3.0	0	1
2016/6/14	한샘(주)	48317	345701	4.0	1.0	1.0	1.0	2.0	0	0
2016/6/13	한샘(주)	48317	344842	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/13	한샘(주)	48317	344494	4.0	2.0	1.0	5.0	5.0	0	1
2016/6/12	한샘(주)	48317	344194	3.0	1.0	1.0	4.0	2.0	0	1
2016/6/9	한샘(주)	48317	342415	4.0	4.0	2.0	3.0	3.0	0	1
2016/6/6	한샘(주)	48317	340657	1.0	1.0	1.0	1.0	1.0	1	0
2016/6/6	한샘(주)	48317	340549	4.0	2.0	1.0	1.0	3.0	0	0
2016/6/5	한샘(주)	48317	340384	3.0	4.0	1.0	2.0	4.0	0	1
2016/6/4	한샘(주)	48317	339868	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/3	한샘(주)	48317	339604	3.0	1.0	1.0	3.0	3.0	0	1
2016/6/3	한샘(주)	48317	339570	2.0	1.0	1.0	1.0	1.0	0	0
2016/6/2	한샘(주)	48317	339027	3.0	1.0	1.0	2.0	2.0	0	1
2016/6/2	한샘(주)	48317	338872	5.0	4.0	3.0	4.0	5.0	1	1
2016/6/1	한샘(주)	48317	337830	4.0	2.0	1.0	1.0	2.0	0	1
2016/6/30	홈플러스(주)	784	354245	3.0	2.0	4.0	2.0	3.0	0	1
2016/6/29	홈플러스(주)	784	353898	3.0	3.0	3.0	3.0	2.0	1	1
2016/6/29	홈플러스(주)	784	353597	1.0	2.0	3.0	3.0	2.0	0	1
2016/6/28	홈플러스(주)	784	352767	3.0	4.0	4.0	4.0	4.0	0	1
2016/6/26	홈플러스(주)	784	351812	2.0	3.0	4.0	3.0	2.0	0	1
2016/6/23	홈플러스(주)	784	350628	2.0	5.0	2.0	2.0	2.0	1	1
2016/6/22	홈플러스(주)	784	349745	2.0	2.0	2.0	2.0	1.0	0	0
2016/6/19	홈플러스(주)	784	348442	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/17	홈플러스(주)	784	347206	1.0	1.0	4.0	4.0	1.0	0	0
2016/6/16	홈플러스(주)	784	346968	2.0	2.0	2.0	3.0	3.0	0	1
2016/6/16	홈플러스(주)	784	346566	1.0	2.0	1.0	1.0	1.0	0	0
2016/6/15	홈플러스(주)	784	346192	2.0	1.0	4.0	3.0	1.0	0	0
2016/6/15	홈플러스(주)	784	345942	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/14	홈플러스(주)	784	345582	1.0	2.0	3.0	3.0	2.0	0	0
2016/6/13	홈플러스(주)	784	344369	2.0	2.0	3.0	3.0	3.0	0	0
2016/6/12	홈플러스(주)	784	344171	3.0	3.0	2.0	3.0	3.0	0	1
2016/6/12	홈플러스(주)	784	344147	1.0	1.0	4.0	4.0	1.0	0	0
2016/6/10	홈플러스(주)	784	343346	3.0	3.0	4.0	5.0	2.0	1	1
2016/6/9	홈플러스(주)	784	342332	1.0	1.0	3.0	2.0	1.0	0	0
2016/6/8	홈플러스(주)	784	341599	2.0	3.0	3.0	1.0	1.0	0	0
2016/6/8	홈플러스(주)	784	341527	3.0	2.0	2.0	3.0	2.0	1	1
2016/6/7	홈플러스(주)	784	341476	1.0	1.0	5.0	1.0	1.0	0	0
2016/6/7	홈플러스(주)	784	341127	3.0	3.0	1.0	4.0	1.0	0	0
2016/6/5	홈플러스(주)	784	340430	3.0	2.0	4.0	3.0	2.0	0	1
2016/6/5	홈플러스(주)	784	340318	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/2	홈플러스(주)	784	338697	3.0	2.0	2.0	2.0	1.0	0	0
2016/6/24	씨제이올리브영(주)	23194	350992	3.0	3.0	2.0	3.0	3.0	1	1
2016/6/22	씨제이올리브영(주)	23194	349957	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/22	씨제이올리브영(주)	23194	349801	3.0	3.0	2.0	3.0	3.0	1	1
2016/6/18	씨제이올리브영(주)	23194	347821	2.0	3.0	3.0	3.0	3.0	1	1
2016/6/18	씨제이올리브영(주)	23194	347810	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/14	씨제이올리브영(주)	23194	345545	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/14	씨제이올리브영(주)	23194	345325	3.0	3.0	2.0	2.0	1.0	0	0
2016/6/13	씨제이올리브영(주)	23194	344884	4.0	4.0	2.0	3.0	3.0	1	1
2016/6/13	씨제이올리브영(주)	23194	344725	3.0	5.0	3.0	3.0	3.0	1	1
2016/6/12	씨제이올리브영(주)	23194	344301	3.0	4.0	4.0	3.0	3.0	1	1
2016/6/9	씨제이올리브영(주)	23194	342278	3.0	1.0	1.0	3.0	5.0	0	1
2016/6/8	씨제이올리브영(주)	23194	342238	4.0	3.0	3.0	3.0	3.0	1	1
2016/6/8	씨제이올리브영(주)	23194	342013	4.0	3.0	2.0	4.0	2.0	1	1
2016/6/4	씨제이올리브영(주)	23194	340107	4.0	2.0	1.0	2.0	2.0	0	1
2016/6/1	씨제이올리브영(주)	23194	338459	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/30	이마트(주)	59035	354362	2.0	4.0	3.0	3.0	2.0	1	1
2016/6/29	이마트(주)	59035	353963	3.0	4.0	4.0	4.0	4.0	1	1
2016/6/28	이마트(주)	59035	352753	1.0	3.0	4.0	3.0	2.0	1	1
2016/6/28	이마트(주)	59035	352741	3.0	4.0	3.0	4.0	3.0	1	1
2016/6/19	이마트(주)	59035	348307	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/15	이마트(주)	59035	346030	2.0	4.0	1.0	1.0	2.0	0	1
2016/6/15	이마트(주)	59035	345816	4.0	4.0	2.0	2.0	2.0	1	1
2016/6/10	이마트(주)	59035	343503	2.0	2.0	3.0	2.0	2.0	0	1
2016/6/10	이마트(주)	59035	342974	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/7	이마트(주)	59035	340920	2.0	3.0	1.0	3.0	2.0	0	1
2016/6/4	이마트(주)	59035	339919	3.0	2.0	3.0	3.0	3.0	1	1
2016/6/3	이마트(주)	59035	339392	2.0	2.0	2.0	2.0	2.0	0	1
2016/6/3	이마트(주)	59035	339220	1.0	4.0	3.0	3.0	3.0	1	1
2016/6/1	이마트(주)	59035	338115	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/23	지에스리테일(주)	55399	350920	2.0	1.0	2.0	3.0	2.0	0	0
