date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/5/14	삼성에스디에스(주)	700	30162	13948	4.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/13	삼성에스디에스(주)	700	30162	13918	3.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/13	삼성에스디에스(주)	700	30162	13796	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원		 0 	False
2014/5/11	삼성에스디에스(주)	700	30162	13512	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/11	삼성에스디에스(주)	700	30162	13444	4.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/11	삼성에스디에스(주)	700	30162	13327	2.0	3.0	1.0	3.0	1.0	0	0	IT/인터넷	전직원		 1 	False
2014/5/10	삼성에스디에스(주)	700	30162	13310	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/9	삼성에스디에스(주)	700	30162	12929	3.0	3.0	3.0	2.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/8	삼성에스디에스(주)	700	30162	12772	4.0	4.0	3.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/5/7	삼성에스디에스(주)	700	30162	12435	3.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	현직원		 0 	False
2014/5/7	삼성에스디에스(주)	700	30162	12313	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/7	삼성에스디에스(주)	700	30162	12180	4.0	4.0	2.0	3.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/5/6	삼성에스디에스(주)	700	30162	12008	2.0	4.0	3.0	4.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/6	삼성에스디에스(주)	700	30162	11951	5.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/4	삼성에스디에스(주)	700	30162	11625	5.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/3	삼성에스디에스(주)	700	30162	11428	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/5/2	삼성에스디에스(주)	700	30162	11306	3.0	3.0	3.0	3.0	3.0	1	1	전문직	전직원	서울	 0 	False
2014/5/2	삼성에스디에스(주)	700	30162	11176	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 1 	False
2014/5/2	삼성에스디에스(주)	700	30162	11175	4.0	4.0	3.0	2.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/5/2	삼성에스디에스(주)	700	30162	10913	4.0	4.0	4.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/5/1	삼성에스디에스(주)	700	30162	10796	4.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/5/30	(주)엘지씨엔에스	700	63859	17826	1.0	1.0	1.0	1.0	1.0	0	1	IT/인터넷	전직원		 0 	False
2014/5/23	(주)엘지씨엔에스	700	63859	16173	3.0	3.0	4.0	4.0	2.0	0	1	디자인	현직원		 2 	False
2014/5/21	(주)엘지씨엔에스	700	63859	15793	3.0	3.0	2.0	3.0	3.0	0	1	기타	현직원		 1 	False
2014/5/21	(주)엘지씨엔에스	700	63859	15692	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/5/19	(주)엘지씨엔에스	700	63859	15332	2.0	2.0	1.0	3.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/15	(주)엘지씨엔에스	700	63859	14674	4.0	2.0	2.0	5.0	4.0	1	1	IT/인터넷	현직원		 1 	False
2014/5/15	(주)엘지씨엔에스	700	63859	14480	4.0	4.0	1.0	3.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/14	(주)엘지씨엔에스	700	63859	13987	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/14	(주)엘지씨엔에스	700	63859	13964	3.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원		 1 	False
2014/5/14	(주)엘지씨엔에스	700	63859	13958	4.0	3.0	1.0	3.0	3.0	0	1	IT/인터넷	전직원		 2 	True
2014/5/12	(주)엘지씨엔에스	700	63859	13681	4.0	2.0	4.0	5.0	4.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/12	(주)엘지씨엔에스	700	63859	13550	3.0	2.0	4.0	5.0	3.0	0	0	IT/인터넷	전직원		 0 	False
2014/5/10	(주)엘지씨엔에스	700	63859	13213	2.5	2.5	2.5	2.5	2.5	0	1	IT/인터넷	현직원		 0 	False
2014/5/8	(주)엘지씨엔에스	700	63859	12711	4.0	3.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	기타	 14 	True
2014/5/8	(주)엘지씨엔에스	700	63859	12652	4.0	3.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/8	(주)엘지씨엔에스	700	63859	12541	4.0	2.0	3.0	5.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/7	(주)엘지씨엔에스	700	63859	12267	3.0	3.0	3.0	5.0	3.0	0	0	IT/인터넷	전직원	서울	 1 	False
2014/5/6	(주)엘지씨엔에스	700	63859	11971	4.0	3.0	4.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/5/4	(주)엘지씨엔에스	700	63859	11651	2.0	2.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/3	(주)엘지씨엔에스	700	63859	11509	2.0	2.0	4.0	4.0	1.0	0	1	IT/인터넷	현직원		 1 	False
2014/5/3	(주)엘지씨엔에스	700	63859	11389	5.0	2.0	3.0	2.0	1.0	1	0	IT/인터넷	현직원		 0 	False
2014/5/3	(주)엘지씨엔에스	700	63859	11383	3.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/5/2	(주)엘지씨엔에스	700	63859	11033	4.0	3.0	4.0	4.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/1	(주)엘지씨엔에스	700	63859	10617	4.0	2.0	3.0	4.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/5/1	(주)엘지씨엔에스	700	63859	10486	4.0	3.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/30	케이티(주)	700	53191	17883	2.0	2.0	4.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원		 0 	False
2014/5/30	케이티(주)	700	53191	17834	2.0	4.0	3.0	2.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/29	케이티(주)	700	53191	17661	2.0	3.0	2.0	2.0	3.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/5/28	케이티(주)	700	53191	17434	2.0	1.0	4.0	2.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/28	케이티(주)	700	53191	17430	3.0	2.0	2.0	3.0	2.0	0	1	기타	전직원		 0 	False
2014/5/28	케이티(주)	700	53191	17425	2.0	2.0	1.0	1.0	2.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/28	케이티(주)	700	53191	17419	1.0	2.0	2.0	1.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/28	케이티(주)	700	53191	17359	2.0	3.0	3.0	3.0	2.0	0	1	유통/무역	현직원		 0 	False
2014/5/27	케이티(주)	700	53191	17308	2.0	3.0	3.0	2.0	2.0	0	1	미디어/홍보	현직원		 0 	False
2014/5/27	케이티(주)	700	53191	17220	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/27	케이티(주)	700	53191	17218	3.0	4.0	5.0	4.0	2.0	1	1	영업/제휴	현직원		 0 	False
2014/5/26	케이티(주)	700	53191	16957	3.0	3.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/22	케이티(주)	700	53191	15965	3.0	1.0	4.0	3.0	1.0	0	1	IT/인터넷	전직원		 1 	False
2014/5/21	케이티(주)	700	53191	15879	2.0	2.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/5/20	케이티(주)	700	53191	15640	3.0	4.0	3.0	2.0	1.0	1	0	IT/인터넷	현직원		 0 	False
2014/5/17	케이티(주)	700	53191	14967	3.0	3.0	4.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/16	케이티(주)	700	53191	14772	3.0	3.0	4.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/15	케이티(주)	700	53191	14650	1.0	2.0	3.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/15	케이티(주)	700	53191	14301	1.0	1.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/15	케이티(주)	700	53191	14191	3.0	2.0	4.0	3.0	3.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/5/15	케이티(주)	700	53191	14186	2.0	2.0	4.0	2.0	2.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/15	케이티(주)	700	53191	14166	4.0	3.0	4.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/14	케이티(주)	700	53191	14150	1.0	1.0	4.0	3.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/13	케이티(주)	700	53191	13941	1.0	2.0	2.0	1.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/13	케이티(주)	700	53191	13786	2.0	2.0	3.0	3.0	1.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/12	케이티(주)	700	53191	13691	3.0	3.0	5.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/5/12	케이티(주)	700	53191	13680	2.0	1.0	2.0	3.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/11	케이티(주)	700	53191	13415	2.0	2.0	3.0	3.0	1.0	0	0	기타	현직원		 0 	False
2014/5/11	케이티(주)	700	53191	13365	2.0	1.0	3.0	3.0	2.0	0	0	경영/기획/컨설팅	현직원		 25 	True
2014/5/10	케이티(주)	700	53191	13294	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/10	케이티(주)	700	53191	13269	3.0	3.0	3.0	3.0	3.0	0	0	미디어/홍보	전직원		 0 	False
2014/5/10	케이티(주)	700	53191	13137	3.0	4.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/9	케이티(주)	700	53191	12970	4.0	2.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/8	케이티(주)	700	53191	12755	4.0	2.0	4.0	4.0	1.0	1	1	전문직	현직원	경기	 1 	False
2014/5/7	케이티(주)	700	53191	12392	3.0	4.0	2.0	2.0	1.0	1	1	서비스/고객지원	전직원		 0 	False
2014/5/7	케이티(주)	700	53191	12366	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원		 0 	False
2014/5/7	케이티(주)	700	53191	12357	2.0	2.0	3.0	3.0	2.0	0	1	미디어/홍보	전직원		 0 	False
2014/5/6	케이티(주)	700	53191	11989	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/5	케이티(주)	700	53191	11909	3.0	3.0	4.0	4.0	2.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/5/5	케이티(주)	700	53191	11794	2.0	2.0	3.0	3.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/5	케이티(주)	700	53191	11750	4.0	3.0	3.0	2.0	2.0	0	1	유통/무역	현직원	대구	 0 	False
2014/5/5	케이티(주)	700	53191	11685	2.0	3.0	4.0	3.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/4	케이티(주)	700	53191	11601	2.0	2.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원		 18 	True
2014/5/3	케이티(주)	700	53191	11379	1.0	1.0	5.0	3.0	1.0	0	0	IT/인터넷	현직원	서울	 5 	False
2014/5/2	케이티(주)	700	53191	11269	4.0	5.0	3.0	3.0	4.0	1	1	전문직	현직원	서울	 0 	False
2014/5/2	케이티(주)	700	53191	11259	2.0	2.0	2.0	2.0	2.0	0	0	IT/인터넷	전직원		 0 	False
2014/5/2	케이티(주)	700	53191	11107	2.0	2.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/2	케이티(주)	700	53191	11065	3.0	4.0	4.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/1	케이티(주)	700	53191	10813	4.0	5.0	5.0	5.0	3.0	1	1	전문직	현직원	서울	 8 	True
2014/5/1	케이티(주)	700	53191	10673	4.0	3.0	4.0	5.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/5/1	케이티(주)	700	53191	10529	3.0	3.0	5.0	3.0	1.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/31	(주)엘지유플러스	700	63857	18027	3.0	2.0	4.0	3.0	1.0	0	0	미디어/홍보	전직원		 0 	False
2014/5/31	(주)엘지유플러스	700	63857	17991	2.0	2.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/26	(주)엘지유플러스	700	63857	17100	3.0	4.0	2.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/26	(주)엘지유플러스	700	63857	16850	4.0	3.0	5.0	5.0	3.0	1	1	IT/인터넷	현직원		 1 	False
2014/5/22	(주)엘지유플러스	700	63857	16080	3.0	3.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/5/22	(주)엘지유플러스	700	63857	15968	4.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/21	(주)엘지유플러스	700	63857	15876	2.0	3.0	2.0	3.0	3.0	0	1	영업/제휴	전직원		 0 	False
2014/5/19	(주)엘지유플러스	700	63857	15228	2.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/18	(주)엘지유플러스	700	63857	15149	2.0	4.0	3.0	1.0	2.0	0	0	영업/제휴	전직원		 0 	False
2014/5/18	(주)엘지유플러스	700	63857	15101	2.0	3.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/16	(주)엘지유플러스	700	63857	14750	3.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/16	(주)엘지유플러스	700	63857	14749	3.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/12	(주)엘지유플러스	700	63857	13525	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 1 	False
2014/5/12	(주)엘지유플러스	700	63857	13522	4.0	3.0	5.0	5.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/11	(주)엘지유플러스	700	63857	13505	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/10	(주)엘지유플러스	700	63857	13260	3.0	3.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/9	(주)엘지유플러스	700	63857	13012	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/4	(주)엘지유플러스	700	63857	11578	4.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/4	(주)엘지유플러스	700	63857	11577	3.0	2.0	1.0	2.0	2.0	0	1	영업/제휴	현직원		 0 	False
2014/5/3	(주)엘지유플러스	700	63857	11520	3.0	4.0	1.0	2.0	2.0	0	1	영업/제휴	전직원		 0 	False
2014/5/2	(주)엘지유플러스	700	63857	11008	4.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/5/29	(주)티몬	700	50695	17657	3.0	5.0	2.0	5.0	2.0	1	1	디자인	전직원		 13 	True
2014/5/28	(주)티몬	700	50695	17436	3.0	2.0	2.0	4.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/28	(주)티몬	700	50695	17373	1.0	2.0	1.0	3.0	1.0	0	0	경영/기획/컨설팅	현직원		 1 	False
2014/5/27	(주)티몬	700	50695	17356	2.0	3.0	5.0	4.0	3.0	1	1	유통/무역	현직원		 0 	False
2014/5/27	(주)티몬	700	50695	17287	1.0	2.0	1.0	2.0	3.0	0	1	영업/제휴	현직원		 0 	False
2014/5/27	(주)티몬	700	50695	17286	3.0	3.0	1.0	4.0	3.0	1	1	영업/제휴	현직원		 0 	False
2014/5/27	(주)티몬	700	50695	17243	4.0	4.0	3.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/27	(주)티몬	700	50695	17241	4.0	3.0	2.0	5.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/21	(주)티몬	700	50695	15878	4.0	5.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/21	(주)티몬	700	50695	15851	2.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/20	(주)티몬	700	50695	15585	1.0	4.0	3.0	5.0	3.0	1	1	디자인	현직원		 0 	False
2014/5/19	(주)티몬	700	50695	15341	4.0	4.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/18	(주)티몬	700	50695	15134	2.0	3.0	4.0	4.0	3.0	0	1	IT/인터넷	현직원		 1 	False
2014/5/16	(주)티몬	700	50695	14894	2.0	3.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/16	(주)티몬	700	50695	14785	2.0	3.0	3.0	3.0	2.0	0	1	디자인	전직원		 1 	False
2014/5/15	(주)티몬	700	50695	14656	3.0	4.0	3.0	4.0	2.0	1	1	전문직	전직원		 0 	False
2014/5/14	(주)티몬	700	50695	14078	2.0	3.0	3.0	3.0	3.0	1	1	유통/무역	현직원		 1 	False
2014/5/13	(주)티몬	700	50695	13752	3.0	1.0	2.0	5.0	2.0	0	1	영업/제휴	전직원		 1 	False
2014/5/12	(주)티몬	700	50695	13586	5.0	4.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2014/5/11	(주)티몬	700	50695	13477	2.0	3.0	4.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원		 0 	False
2014/5/10	(주)티몬	700	50695	13249	2.0	2.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원		 3 	False
2014/5/10	(주)티몬	700	50695	13185	1.0	2.0	4.0	4.0	3.0	0	0	IT/인터넷	현직원		 3 	False
2014/5/9	(주)티몬	700	50695	13120	3.0	3.0	4.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/9	(주)티몬	700	50695	13032	3.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/9	(주)티몬	700	50695	13028	4.0	3.0	5.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/9	(주)티몬	700	50695	13008	2.0	2.0	2.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/9	(주)티몬	700	50695	12985	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/7	(주)티몬	700	50695	12362	3.0	4.0	5.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/7	(주)티몬	700	50695	12298	5.0	4.0	5.0	4.0	5.0	1	1	IT/인터넷	현직원		 5 	True
2014/5/7	(주)티몬	700	50695	12265	5.0	2.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/5/5	(주)티몬	700	50695	11842	4.0	3.0	2.0	5.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/5/5	(주)티몬	700	50695	11718	2.0	2.0	1.0	2.0	2.0	0	1	영업/제휴	전직원		 0 	False
2014/5/4	(주)티몬	700	50695	11564	4.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 2 	True
2014/5/2	(주)티몬	700	50695	11322	3.0	3.0	4.0	4.0	3.0	1	1	디자인	현직원		 1 	False
2014/5/2	(주)티몬	700	50695	11237	5.0	4.0	4.0	5.0	4.0	1	1	기타	전직원		 0 	False
2014/5/2	(주)티몬	700	50695	10997	2.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 4 	False
2014/5/2	(주)티몬	700	50695	10937	5.0	2.0	2.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원		 12 	True
2014/5/1	(주)티몬	700	50695	10583	3.0	3.0	3.0	5.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/5/28	(주)위메프	700	60632	17543	2.0	2.0	1.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원		 2 	False
2014/5/28	(주)위메프	700	60632	17499	3.0	3.0	3.0	2.0	2.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/27	(주)위메프	700	60632	17306	3.0	3.0	1.0	2.0	3.0	1	1	유통/무역	현직원		 0 	False
2014/5/25	(주)위메프	700	60632	16594	5.0	3.0	2.0	5.0	5.0	1	1	영업/제휴	전직원		 6 	True
2014/5/23	(주)위메프	700	60632	16343	1.0	2.0	1.0	3.0	2.0	0	1	디자인	현직원	서울	 0 	False
2014/5/21	(주)위메프	700	60632	15847	2.0	3.0	2.0	2.0	1.0	1	1	IT/인터넷	현직원		 1 	False
2014/5/20	(주)위메프	700	60632	15438	4.0	4.0	4.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/16	(주)위메프	700	60632	14931	2.0	4.0	3.0	2.0	2.0	0	1	디자인	전직원		 0 	False
2014/5/15	(주)위메프	700	60632	14640	2.0	2.0	2.0	1.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/13	(주)위메프	700	60632	13901	3.0	1.0	1.0	4.0	2.0	0	1	디자인	전직원		 0 	False
2014/5/12	(주)위메프	700	60632	13532	4.0	2.0	1.0	1.0	2.0	0	1	IT/인터넷	전직원		 0 	False
2014/5/8	(주)위메프	700	60632	12721	2.0	1.0	2.0	3.0	2.0	0	1	유통/무역	전직원	서울	 0 	False
2014/5/4	(주)위메프	700	60632	11660	2.0	1.0	1.0	3.0	2.0	0	0	IT/인터넷	전직원		 0 	False
2014/5/4	(주)위메프	700	60632	11636	1.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	전직원		 0 	False
2014/5/2	(주)위메프	700	60632	11294	4.0	2.0	2.0	4.0	4.0	0	1	유통/무역	전직원	서울	 0 	False
2014/5/2	(주)위메프	700	60632	11242	2.0	3.0	1.0	1.0	1.0	0	0	영업/제휴	전직원		 0 	False
2014/5/1	(주)위메프	700	60632	10858	3.0	1.0	3.0	3.0	4.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/5/1	(주)위메프	700	60632	10855	3.0	1.0	3.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/5/31	에스케이플래닛(주)	700	20564	18033	3.0	4.0	5.0	4.0	4.0	1	1	IT/인터넷	현직원		 1 	False
2014/5/30	에스케이플래닛(주)	700	20564	17925	4.0	3.0	2.0	5.0	3.0	1	1	미디어/홍보	전직원		 0 	False
2014/5/29	에스케이플래닛(주)	700	20564	17621	3.0	5.0	5.0	3.0	4.0	0	1	IT/인터넷	현직원		 0 	False
2014/5/29	에스케이플래닛(주)	700	20564	17589	2.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/28	에스케이플래닛(주)	700	20564	17496	3.0	5.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/28	에스케이플래닛(주)	700	20564	17377	2.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원		 0 	False
2014/5/22	에스케이플래닛(주)	700	20564	16114	1.0	4.0	4.0	3.0	1.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/22	에스케이플래닛(주)	700	20564	16006	2.0	5.0	3.0	3.0	1.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/21	에스케이플래닛(주)	700	20564	15921	4.0	5.0	4.0	5.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/21	에스케이플래닛(주)	700	20564	15846	3.0	4.0	2.0	3.0	2.0	0	0	IT/인터넷	현직원		 0 	False
2014/5/21	에스케이플래닛(주)	700	20564	15842	3.0	4.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원		 0 	False
2014/5/19	에스케이플래닛(주)	700	20564	15380	3.0	3.0	4.0	5.0	4.0	1	1	디자인	현직원		 5 	False
2014/5/19	에스케이플래닛(주)	700	20564	15200	3.0	4.0	4.0	4.0	3.0	0	1	전문직	전직원		 1 	False
2014/5/17	에스케이플래닛(주)	700	20564	15056	3.0	4.0	4.0	4.0	3.0	1	1	디자인	전직원		 1 	False
2014/5/17	에스케이플래닛(주)	700	20564	15055	3.0	5.0	4.0	4.0	1.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/17	에스케이플래닛(주)	700	20564	15042	4.0	5.0	5.0	4.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/5/16	에스케이플래닛(주)	700	20564	14901	4.0	4.0	3.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/5/15	에스케이플래닛(주)	700	20564	14638	3.0	3.0	4.0	5.0	2.0	0	1	IT/인터넷	전직원	경기	 2 	False
2014/5/15	에스케이플래닛(주)	700	20564	14581	2.0	4.0	2.0	2.0	1.0	0	0	IT/인터넷	전직원		 0 	False
2014/5/15	에스케이플래닛(주)	700	20564	14216	3.0	4.0	5.0	5.0	3.0	1	0	미디어/홍보	현직원		 0 	False
2014/5/12	에스케이플래닛(주)	700	20564	13689	4.0	3.0	4.0	3.0	3.0	0	1	IT/인터넷	전직원		 0 	False
2014/5/11	에스케이플래닛(주)	700	20564	13475	4.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원		 2 	False
2014/5/11	에스케이플래닛(주)	700	20564	13472	3.0	4.0	4.0	2.0	2.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/5/11	에스케이플래닛(주)	700	20564	13337	4.0	5.0	4.0	5.0	4.0	0	1	IT/인터넷	현직원		 6 	True
2014/5/10	에스케이플래닛(주)	700	20564	13243	3.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/5/9	에스케이플래닛(주)	700	20564	13077	4.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2014/5/9	에스케이플래닛(주)	700	20564	13059	3.0	3.0	3.0	3.0	3.0	1	1	디자인	전직원		 1 	False
2014/5/8	에스케이플래닛(주)	700	20564	12732	2.0	4.0	5.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/5/8	에스케이플래닛(주)	700	20564	12677	5.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	경기	 1 	False
2014/5/8	에스케이플래닛(주)	700	20564	12673	4.0	4.0	4.0	4.0	4.0	1	1	디자인	전직원	경기	 2 	False
2014/5/8	에스케이플래닛(주)	700	20564	12609	2.0	4.0	5.0	5.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/5/8	에스케이플래닛(주)	700	20564	12593	5.0	5.0	5.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
